ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000065457,ADAT1,34.52861445201271,-0.03923315759529447,0.15916162079580295,-0.24649885694258422,0.8052960891748221,0.9906261487320881
ENSG00000146067,FAM193B,17.745027739110213,-0.036430237624395664,0.1478570458029437,-0.24638824228199457,0.8053817070488997,0.9906261487320881
ENSG00000163468,CCT3,44.88400208991611,-0.02781276129645222,0.11290521222513766,-0.24633726599789232,0.8054211644584481,0.9906261487320881
ENSG00000184113,CLDN5,10.83542672164523,-0.07007789099812783,0.284706218584405,-0.2461410619921261,0.8055730377775783,0.9906261487320881
ENSG00000118705,RPN2,39.524481751307285,0.03490929523247962,0.14183316004683955,0.24612929177458245,0.805582148844216,0.9906261487320881
ENSG00000141219,C17orf80,5.220817627313805,0.06751963994312736,0.2744708469841065,0.24599931353378726,0.8056827638977636,0.9906261487320881
ENSG00000131791,PRKAB2,18.183094568098646,0.04382250189739621,0.17823331469863618,0.24587155309035802,0.8057816653084939,0.9906261487320881
ENSG00000178234,GALNT11,16.046151281517087,-0.04575824736134539,0.18615535766398217,-0.24580677094419626,0.8058318153952131,0.9906261487320881
ENSG00000196428,TSC22D2,17.169833663955014,-0.044900070373084,0.18268041290942988,-0.2457848088801111,0.805848817165401,0.9906261487320881
ENSG00000162129,CLPB,18.284036694634484,0.0399674319288023,0.16271894976646342,0.2456224796568816,0.805974485983791,0.9906261487320881
ENSG00000183207,RUVBL2,7.256232414851274,-0.06265120805403505,0.25508449454842974,-0.24560962893861912,0.8059844347120514,0.9906261487320881
ENSG00000176845,METRNL,33.820395044559255,-0.0343506028874638,0.1400056160712504,-0.24535160696684052,0.8061841959855474,0.9906261487320881
ENSG00000181631,P2RY13,163.49679526286147,0.03127472564074443,0.12749854555961934,0.24529476397924965,0.8062282056729455,0.9906261487320881
ENSG00000166313,APBB1,5.7712534410057525,-0.07410714333135664,0.30225460228277334,-0.24518119086248333,0.806316139506845,0.9906261487320881
ENSG00000166847,DCTN5,38.95075408157648,0.03583455918322285,0.14623178817742208,0.24505314220561272,0.806415283944941,0.9906261487320881
ENSG00000129038,LOXL1,4.153506319406739,-0.09274506878320704,0.37886174257068456,-0.24479924564012556,0.8066118780427972,0.9906261487320881
ENSG00000117751,PPP1R8,16.135218935563763,-0.03848892581895069,0.15728995128319426,-0.24470047517309562,0.8066883600905395,0.9906261487320881
ENSG00000157800,SLC37A3,8.266350541871796,-0.06296453593380501,0.2576296119207156,-0.24439945185020917,0.806921466268204,0.9906261487320881
ENSG00000174282,ZBTB4,45.013347726962536,-0.03271026331978118,0.13384059915335564,-0.24439716742676482,0.8069232353436286,0.9906261487320881
ENSG00000101849,TBL1X,192.08020068649253,-0.024559643699821502,0.10062035908342734,-0.2440822505856729,0.8071671188633646,0.9906261487320881
ENSG00000143436,MRPL9,18.617617541681145,0.04092916246714012,0.1677121795652515,0.24404406748059632,0.8071966905797439,0.9906261487320881
ENSG00000114030,KPNA1,56.179868846173804,-0.02492018358815408,0.10215028184621758,-0.24395609231573379,0.8072648258627453,0.9906261487320881
ENSG00000204070,SYS1,38.29304970140528,0.026018871528626274,0.10672437560427178,0.24379502228340827,0.8073895756783372,0.9906261487320881
ENSG00000129245,FXR2,23.61814673960959,0.04177509896416085,0.1713972629989055,0.24373259078488094,0.8074379306083894,0.9906261487320881
ENSG00000143093,STRIP1,25.42981206134894,0.03520405155046151,0.14445870650715478,0.24369629495968054,0.8074660430716067,0.9906261487320881
ENSG00000134602,STK26,11.52170253756235,-0.05025266284612653,0.20644736153359858,-0.2434163482295127,0.8076828805529523,0.9906307981391458
ENSG00000174306,ZHX3,7.061056805534463,-0.06664487194350889,0.27406217237976555,-0.24317428182375958,0.8078703891006992,0.9906307981391458
ENSG00000138449,SLC40A1,31.462784281102937,-0.04814160070383213,0.19812416110388825,-0.24298702609314085,0.8080154479866304,0.9906307981391458
ENSG00000288674,gene:ENSG00000288674,4.807982507846084,0.1544698089878968,0.6358293397330708,0.24294224776218284,0.8080501367939161,0.9906307981391458
ENSG00000105287,PRKD2,50.5497471326786,0.031887763632182486,0.13126555224929592,0.2429256045152054,0.8080630300546139,0.9906307981391458
ENSG00000176438,SYNE3,36.1677545572436,-0.027877204990211926,0.1147979400148915,-0.24283715358129002,0.8081315524714036,0.9906307981391458
ENSG00000141627,DYM,26.745077813747404,0.03370477466703059,0.13892544580374025,0.24261052013930748,0.8083071307778763,0.9906307981391458
ENSG00000197969,VPS13A,29.76411864598579,0.04421183822154229,0.18226313739595115,0.24257147579708252,0.808337380331603,0.9906307981391458
ENSG00000104529,EEF1D,319.6360854534492,-0.01829515194105065,0.07551725606279917,-0.24226452197676038,0.8085752023838624,0.9907520978477407
ENSG00000169612,RAMAC,9.034184020140092,0.05340098084346906,0.2210714122543605,0.24155534313060306,0.8091247284264109,0.9907520978477407
ENSG00000168038,ULK4,12.531637237914904,0.04821349218378371,0.1996732868392176,0.24146190482959565,0.8091971385975947,0.9907520978477407
ENSG00000176101,SSNA1,18.621825452982613,0.035333318197428985,0.1465464418552956,0.24110662633705005,0.8094724771835428,0.9907520978477407
ENSG00000130844,ZNF331,11.501969346771938,-0.06388237537190485,0.26502051223197265,-0.2410469092897555,0.8095187598340677,0.9907520978477407
ENSG00000163933,RFT1,7.2598530636005485,-0.060329309238736466,0.2503553105694401,-0.24097475344747343,0.809574683843388,0.9907520978477407
ENSG00000149273,RPS3,668.9300369048686,0.023713699058375053,0.09840846444966286,0.24097214798534836,0.8095767032114142,0.9907520978477407
ENSG00000122786,CALD1,6.387064206225845,-0.07606950936602634,0.3158131926536791,-0.2408686879950712,0.8096568910843875,0.9907520978477407
ENSG00000115548,KDM3A,30.77873340250428,0.029269694262000615,0.12152724834832192,0.24084881917269854,0.8096722908758197,0.9907520978477407
ENSG00000163867,ZMYM6,13.506012298866214,-0.04455000807849273,0.18502987277003494,-0.2407719759601298,0.8097318506829106,0.9907520978477407
ENSG00000197976,AKAP17A,76.22482749968758,0.024143530385084537,0.1004112551343661,0.2404464554573756,0.8099841680514277,0.9907520978477407
ENSG00000160948,VPS28,127.27849852990292,0.03401144781181354,0.14149265520980164,0.24037606589106864,0.8100387309918986,0.9907520978477407
ENSG00000266028,SRGAP2,57.467984831474986,0.03876485663122873,0.1613993606355992,0.2401797409764864,0.8101909184327438,0.9907520978477407
ENSG00000108064,TFAM,29.49742448884287,0.037572337202092125,0.15647604677533694,0.24011558303257255,0.8102406540396946,0.9907520978477407
ENSG00000062582,MRPS24,18.85438191986317,0.04244384653310612,0.17683238424280348,0.2400230405468474,0.8103123948562361,0.9907520978477407
ENSG00000183648,NDUFB1,24.49336583770293,0.04452947335641094,0.1855327567423722,0.24000868708183887,0.8103235220969134,0.9907520978477407
ENSG00000042493,CAPG,71.8821246431237,0.03548131315872792,0.14787535243560457,0.2399406836523281,0.8103762409355075,0.9907520978477407
ENSG00000167699,GLOD4,13.243177292232732,0.052408942104681173,0.2184786262064812,0.23988132392937234,0.810422259547998,0.9907520978477407
ENSG00000164663,USP49,9.190627031312921,0.06394145777345599,0.2667298774336205,0.23972364246809477,0.8105445052488727,0.9907520978477407
ENSG00000216937,CCDC7,9.226322497871328,0.053444374990500775,0.22307425471693515,0.2395810984925973,0.8106550192886066,0.9907520978477407
ENSG00000067225,PKM,158.35632235137234,0.021892561422977058,0.09140749949382657,0.23950509032856354,0.8107139497987808,0.9907520978477407
ENSG00000075340,ADD2,5.3951769287741795,-0.08671085621433804,0.3627143958707476,-0.23906097249373368,0.8110583038600818,0.9907723560875381
ENSG00000073584,SMARCE1,86.52667989245951,0.019996873431224138,0.08372646425519602,0.23883575652107086,0.8112329427411648,0.9907723560875381
ENSG00000137177,KIF13A,38.28747699583196,0.03810140005832078,0.15957636584533513,0.23876593414371575,0.8112870869096711,0.9907723560875381
ENSG00000185088,RPS27L,26.220573677549883,0.03773156645460878,0.15826439789841626,0.23840842890532588,0.8115643305633178,0.9907723560875381
ENSG00000259040,BLOC1S5-TXNDC5,7.215481028327033,0.15602036863996832,0.6544791019614588,0.23838861802061956,0.8115796945038308,0.9907723560875381
ENSG00000037474,NSUN2,21.72153085508062,0.04078749382459231,0.17114396751342578,0.2383227081690311,0.8116308101102241,0.9907723560875381
ENSG00000101842,VSIG1,4.611226683488072,0.07638210331155838,0.32086050784761433,0.23805392512759593,0.8118392699325893,0.9907723560875381
ENSG00000130803,ZNF317,5.6006588586763595,0.07629575205266172,0.32075121729005335,0.23786582229450418,0.8119851646128085,0.9907723560875381
ENSG00000155363,MOV10,13.537574632418327,0.0523571573214309,0.22022200095480282,0.23774716919485442,0.8120771966538812,0.9907723560875381
ENSG00000122642,FKBP9,5.615601019906231,-0.0676187859231608,0.2844318121309832,-0.23773285209047498,0.8120883017423508,0.9907723560875381
ENSG00000122958,VPS26A,11.571887415166007,0.04405678063468354,0.1854300250672296,0.23759248599955857,0.8121971789616828,0.9907723560875381
ENSG00000124523,SIRT5,19.1299474425798,-0.03728473609163407,0.15700041329176806,-0.23748177033358805,0.8122830599130052,0.9907723560875381
ENSG00000066427,ATXN3,45.385736342341445,-0.026509265045230865,0.11164841792936463,-0.23743520541421545,0.8123191804947751,0.9907723560875381
ENSG00000214940,NPIPA8,11.09770583949428,0.14412918434370908,0.6071692632830975,0.23737892060670354,0.8123628413631483,0.9907723560875381
ENSG00000078124,ACER3,16.033116674176092,-0.045993468831166597,0.19389730766494243,-0.23720529895466128,0.8124975256456888,0.9907723560875381
ENSG00000125734,GPR108,11.546100464896867,0.05160607900535246,0.2176038215641741,0.2371561245312651,0.8125356729441227,0.9907723560875381
ENSG00000107742,SPOCK2,113.41490493473165,-0.026350349649651352,0.11116482559430217,-0.2370385552154544,0.8126268797166021,0.9907723560875381
ENSG00000173272,MZT2A,25.014570654633996,0.05079373158492314,0.21434985059737988,0.23696648933210884,0.8126827875384699,0.9907723560875381
ENSG00000137804,NUSAP1,15.96183960754225,-0.05430518503611285,0.23013409611817032,-0.23597192224931315,0.8134544577839493,0.991154531280299
ENSG00000149743,TRPT1,16.10739654651697,0.05818980622186643,0.2467414895971804,0.23583308310598522,0.8135621954950075,0.991154531280299
ENSG00000167202,TBC1D2B,22.397779858561616,-0.03712397819436679,0.15742533063951958,-0.23581959805042516,0.8135726599439007,0.991154531280299
ENSG00000156603,MED19,23.86491292945653,0.03688620356953,0.15642042433936668,0.23581449625467332,0.8135766189634002,0.991154531280299
ENSG00000051108,HERPUD1,37.14163460391625,-0.034304782943925215,0.14548302404074714,-0.2357992155450183,0.8135884769004518,0.991154531280299
ENSG00000140829,DHX38,26.7779327314916,0.03516643485497837,0.1491851355431408,0.23572345010746104,0.8136472720384195,0.991154531280299
ENSG00000159199,ATP5MC1,27.71514982216358,-0.03335660661075741,0.14193524035366195,-0.23501285887593737,0.8141987527631065,0.9916377488239408
ENSG00000100109,TFIP11,11.444530754344258,0.13983681594592143,0.5956965202934017,0.23474506091968914,0.8144066112264163,0.9916377488239408
ENSG00000105793,GTPBP10,13.71435531664285,0.048264527238575446,0.20561384930779822,0.2347338343261343,0.8144153253292759,0.9916377488239408
ENSG00000175048,ZDHHC14,11.806097502755708,0.0545912349227064,0.2327248585978171,0.23457414584596703,0.8145392783113939,0.9916377488239408
ENSG00000076984,MAP2K7,122.78012949873714,-0.03261429610698035,0.13907242570969727,-0.23451303118175362,0.8145867178078655,0.9916377488239408
ENSG00000004455,AK2,32.2618402373138,0.028767873943036728,0.12315612071127739,0.23358866597039912,0.8153043276010437,0.9920828430425808
ENSG00000180902,D2HGDH,11.494768271328555,0.048023598813930396,0.20573879995604336,0.2334202339286064,0.8154351026727797,0.9920828430425808
ENSG00000153933,DGKE,18.92835660956349,-0.04165254465899918,0.17857041917388666,-0.23325556859694188,0.8155629581420197,0.9920828430425808
ENSG00000183891,TTC32,10.949272144558027,-0.05332295343438721,0.22874238613882836,-0.23311356646434753,0.8156732205664312,0.9920828430425808
ENSG00000125843,AP5S1,9.13955722916356,0.05618460765522519,0.24118114588540107,0.23295605238529593,0.8157955320433028,0.9920828430425808
ENSG00000141622,RNF165,10.935672399185805,-0.06661947209930447,0.28597575179003665,-0.23295496797300658,0.8157963741173588,0.9920828430425808
ENSG00000089127,OAS1,48.4970828956,-0.09185059799717912,0.39444532404740995,-0.23286015170543445,0.8158700022120826,0.9920828430425808
ENSG00000144381,HSPD1,33.57722069474731,0.03408218991244253,0.14640641789523492,0.23279163852523843,0.815923206066056,0.9920828430425808
ENSG00000183605,SFXN4,8.21877949438711,0.05724520440598264,0.2459701191055879,0.23273235226352398,0.8159692454488932,0.9920828430425808
ENSG00000003402,CFLAR,583.1741411964744,0.0201904973260268,0.08685062923726114,0.23247381744201065,0.8161700208624959,0.9920828430425808
ENSG00000126883,NUP214,100.65898894547531,-0.01994393897521094,0.08582968345930393,-0.23236645145810586,0.8162534036994226,0.9920828430425808
ENSG00000136153,LMO7,8.71808554522213,-0.06478547919430964,0.27881071958386405,-0.2323636598011888,0.8162555717906992,0.9920828430425808
ENSG00000104695,PPP2CB,12.672856839546755,-0.04880025262928435,0.21042739236816788,-0.23191017139015094,0.8166077842532109,0.9922930435957693
ENSG00000183878,UTY,8.043829124008221,-0.06388443403664237,0.2757567825867564,-0.23166949308506515,0.8167947277827257,0.9922930435957693
ENSG00000139970,RTN1,13.020764080119653,-0.04943314080586508,0.21338727344759983,-0.23165927380389942,0.8168026656981544,0.9922930435957693
ENSG00000113761,ZNF346,19.809365400577796,0.03549404288353279,0.1532679919746382,0.23158157437990132,0.8168630200153459,0.9922930435957693
ENSG00000130175,PRKCSH,17.555215389359475,-0.034121629754138655,0.1474669832257405,-0.23138487685684678,0.8170158129347638,0.9923299914186399
ENSG00000197037,ZSCAN25,4.932326346005719,0.07438373739364303,0.3221341261686551,0.23090921250205884,0.8173853335861108,0.9923299914186399
ENSG00000066777,ARFGEF1,56.07551922417709,0.021763258688667072,0.09426632635916081,0.2308699143079751,0.817415864270328,0.9923299914186399
ENSG00000141084,RANBP10,36.683938837841005,-0.05177538026110772,0.2244001157522647,-0.23072795701347668,0.8175261529006771,0.9923299914186399
ENSG00000140374,ETFA,30.19028663828294,0.03102273309198973,0.1344934020939961,0.23066360586453338,0.8175761494087218,0.9923299914186399
ENSG00000145604,SKP2,10.374586041278192,0.0596268369862643,0.2585227555946516,0.23064444307469653,0.8175910377490325,0.9923299914186399
ENSG00000163159,VPS72,22.712979259488158,0.03845474859580251,0.16678803945915383,0.23056058887975614,0.8176561882115628,0.9923299914186399
ENSG00000165943,MOAP1,5.875779042213592,-0.055272967697190124,0.23987525779166605,-0.2304237969603152,0.817762471308103,0.9923299914186399
ENSG00000275342,PRAG1,14.28105728750912,0.04453471758775708,0.1934738209352383,0.2301847214908948,0.8179482336068901,0.9923987257897267
ENSG00000147168,IL2RG,172.2648972213646,0.018689191427458975,0.08124491458409591,0.23003521541171607,0.8180644054386225,0.9923987257897267
ENSG00000188846,RPL14,417.73308612881146,-0.018512689784512492,0.08072326016365523,-0.22933525909360666,0.8186083508550147,0.9923987257897267
ENSG00000136997,MYC,3.7993357116286135,0.08966335087469542,0.391895415483127,0.22879407957390577,0.8190289685686835,0.9923987257897267
ENSG00000102554,KLF5,4.483229207773145,-0.08766178079082315,0.3831767647205866,-0.22877634779015457,0.819042751018519,0.9923987257897267
ENSG00000090674,MCOLN1,12.098908561667631,-0.06325765378614208,0.27669821920241067,-0.2286160495303649,0.8191673491829183,0.9923987257897267
ENSG00000168899,VAMP5,10.656153802117228,0.048402199238778906,0.21172795410675754,0.22860561536609159,0.8191754597082312,0.9923987257897267
ENSG00000183718,TRIM52,39.589728492954144,0.03111993344179921,0.13614972426569916,0.22857140262045614,0.819202053573179,0.9923987257897267
ENSG00000168234,TTC39C,25.49978577798411,-0.03853144395547844,0.16867166451736487,-0.2284405271373343,0.8193037861443905,0.9923987257897267
ENSG00000129993,CBFA2T3,22.324206839895833,-0.03356187898301991,0.14695492822064488,-0.2283821263389586,0.8193491834311696,0.9923987257897267
ENSG00000128928,IVD,25.374810942903657,0.03145562902743636,0.13775369303409823,0.22834690188414858,0.8193765651077558,0.9923987257897267
ENSG00000122971,ACADS,10.507199959355836,-0.05191419683567414,0.2275444132316701,-0.22814973173091563,0.8195298390935458,0.9923987257897267
ENSG00000100099,HPS4,7.6144611224091125,-0.05220075497886067,0.2288094777135341,-0.22814070247656087,0.8195368583220837,0.9923987257897267
ENSG00000184992,BRI3BP,35.68101646102515,-0.02392150810342202,0.10485446023721305,-0.2281401101040834,0.8195373188254873,0.9923987257897267
ENSG00000124107,SLPI,7.304065682324286,0.0760636047299484,0.3335622463554817,0.22803421418647724,0.8196196420673922,0.9923987257897267
ENSG00000116514,RNF19B,8.573709440516097,-0.060655726975535895,0.26601490349781615,-0.22801627344173914,0.8196335893578909,0.9923987257897267
ENSG00000247077,PGAM5,7.611234206310138,0.05639532615966082,0.24749355678170112,0.22786583575346844,0.8197505431656433,0.9923987257897267
ENSG00000196505,GDAP2,12.558454477518369,-0.04595575054186726,0.20174321829607142,-0.22779328559349232,0.8198069468046131,0.9923987257897267
ENSG00000183475,ASB7,16.339683052276623,-0.042917936897393635,0.18848855786957905,-0.22769518416650977,0.8198832165884037,0.9923987257897267
ENSG00000100647,SUSD6,82.48823225990212,-0.029249136039337497,0.1285928841504196,-0.2274553233064106,0.8200697056157336,0.9924067144196734
ENSG00000125818,PSMF1,261.3053667201199,0.04196679272636443,0.1845446653173949,0.22740723853592043,0.8201070921898319,0.9924067144196734
ENSG00000108953,YWHAE,64.2632291007266,0.021208811127972904,0.09332793662659242,0.22725040212589218,0.8202290375086538,0.9924228155816626
ENSG00000101773,RBBP8,10.909220218091363,-0.046694056914101924,0.20585795314995514,-0.22682658697227068,0.820558589062647,0.9924809595552637
ENSG00000182183,SHISAL2A,5.207933904722773,0.06774798972524491,0.2987961925963442,0.22673645583151186,0.8206286776129625,0.9924809595552637
ENSG00000112294,ALDH5A1,20.376970799384033,-0.055646950100533416,0.24568555053563895,-0.2264966335187926,0.8208151772702328,0.9924809595552637
ENSG00000046651,OFD1,66.30591413374395,-0.02720051688399,0.12021352731964673,-0.22626835340804918,0.8209927104570479,0.9924809595552637
ENSG00000164398,ACSL6,5.197131221629544,-0.06986432745431205,0.3088010769133722,-0.2262437947193787,0.8210118102682589,0.9924809595552637
ENSG00000079459,FDFT1,41.388174465198276,-0.032577980177485776,0.14406096303210378,-0.22614023599318725,0.8210923512453931,0.9924809595552637
ENSG00000131269,ABCB7,12.90705924847547,0.04189488830053967,0.18531375629839034,0.22607543626216794,0.821142749055447,0.9924809595552637
ENSG00000055609,KMT2C,247.44619438563205,-0.021999474212160697,0.09737653623394908,-0.225921716493453,0.8212623071295724,0.9924809595552637
ENSG00000073050,XRCC1,15.55167121989212,-0.04197790344895451,0.1859608728915873,-0.22573513877527915,0.8214074265914625,0.9924809595552637
ENSG00000101544,ADNP2,12.31157924585189,0.04133039807593906,0.18309520636792512,0.22573173211802544,0.8214100763337584,0.9924809595552637
ENSG00000134480,CCNH,10.669096509890286,0.05243041362203454,0.23243125153637936,0.2255738558195919,0.821532876805805,0.9924809595552637
ENSG00000086065,CHMP5,9.172832413933307,0.0663942432515064,0.294415320776613,0.22551218828004843,0.8215808446805587,0.9924809595552637
ENSG00000168310,IRF2,117.30221836109476,-0.024691055094100942,0.10972180678267138,-0.22503325289754944,0.8219534055477906,0.9927299693184629
ENSG00000185164,NOMO2,20.564278645538877,0.048227943081660514,0.21458243309400532,0.22475252231170564,0.8221718028036338,0.9927299693184629
ENSG00000119638,NEK9,34.1319879300052,0.032473187995095805,0.14479546379580266,0.22426937380366427,0.8225477054278416,0.9927299693184629
ENSG00000124486,USP9X,54.45851602437669,-0.025523757424847353,0.1138292712393651,-0.22422841811202407,0.8225795719390907,0.9927299693184629
ENSG00000089154,GCN1,20.349149228409267,-0.03914606045916819,0.17469264191254952,-0.2240853422937216,0.8226908976437289,0.9927299693184629
ENSG00000204469,PRRC2A,13.559999751478435,-0.039806471409373385,0.1776866260855235,-0.22402626627742864,0.8227368650769298,0.9927299693184629
ENSG00000185811,IKZF1,224.7475382900609,0.01922743302522455,0.08586930768071413,0.2239150814714551,0.822823380348737,0.9927299693184629
ENSG00000102710,SUPT20H,34.378715235426235,-0.02646300864924563,0.1182001927628442,-0.22388295679297895,0.8228483776481755,0.9927299693184629
ENSG00000101265,RASSF2,171.7598845374488,0.03128824157259259,0.13976418646741487,0.22386451324486653,0.8228627292783426,0.9927299693184629
ENSG00000162676,GFI1,7.691087272497643,-0.06126669138025053,0.27381836679499133,-0.2237493857602368,0.8229523157164278,0.9927299693184629
ENSG00000215126,CBWD6,6.698422068133464,0.16684175645443006,0.7460148968691754,0.2236440011514786,0.82303432275994,0.9927299693184629
ENSG00000035687,ADSS2,28.629945956702038,0.028882409285280294,0.1291937538083147,0.2235588674676428,0.8231005725713605,0.9927299693184629
ENSG00000163125,RPRD2,29.030536673782503,0.027543756968911825,0.12327609560570893,0.2234314514389623,0.8231997282525843,0.9927299693184629
ENSG00000262664,OVCA2,13.205576712439333,0.11701643564266356,0.5242679770903586,0.2231996626841383,0.8233801144589895,0.992816439490875
ENSG00000116161,CACYBP,28.219219005285865,-0.031109844001176272,0.1394777842409238,-0.2230451549720591,0.8235003630092914,0.992830383540963
ENSG00000181029,TRAPPC5,131.32535731843853,-0.03050633108987407,0.13688669683168347,-0.22285826012285767,0.8236458229997293,0.9928417621290783
ENSG00000115761,NOL10,15.001338288152153,0.04371738900976407,0.19642659851280742,0.22256348855378463,0.8238752555967345,0.9928417621290783
ENSG00000070540,WIPI1,8.777305647861287,-0.06739928504420274,0.3028548775455589,-0.22254647371186473,0.8238884993939057,0.9928417621290783
ENSG00000157873,TNFRSF14,72.86527573922638,0.020043087022931328,0.0900916259648689,0.22247447316298966,0.8239445428243615,0.9928417621290783
ENSG00000170145,SIK2,17.663986515470572,-0.042365485627512134,0.19080647609677093,-0.2220337930565088,0.8242875767736966,0.9930764495026505
ENSG00000100226,GTPBP1,18.258810045790405,-0.038829001619131415,0.175334455828459,-0.22145676635926215,0.8247367962969187,0.9930764495026505
ENSG00000122432,SPATA1,23.98157298695593,0.03707135155010115,0.16753427316044317,0.2212762251613966,0.824877360743494,0.9930764495026505
ENSG00000169905,TOR1AIP2,42.920973422783625,0.0246825745388718,0.11157704140530002,0.22121553169001087,0.8249246162843902,0.9930764495026505
ENSG00000116198,CEP104,44.18905357648492,0.02798005419299307,0.12657057749469783,0.22106286268754036,0.8250434861786585,0.9930764495026505
ENSG00000164190,NIPBL,308.7131163042805,0.016201563926450054,0.07334543414266242,0.220893967236417,0.8251749948521259,0.9930764495026505
ENSG00000198133,TMEM229B,21.232399553871783,0.03932943639751073,0.1780765767543882,0.22085687581335184,0.8252038763572758,0.9930764495026505
ENSG00000172716,SLFN11,11.460474850948351,-0.04662071738636586,0.21120658407913126,-0.22073515174554792,0.8252986593461347,0.9930764495026505
ENSG00000105063,PPP6R1,121.04050543076994,-0.02746370822444576,0.12444204238393966,-0.220694772428375,0.8253301021077946,0.9930764495026505
ENSG00000185947,ZNF267,26.732603709060974,0.03370744857219421,0.15289984610866308,0.22045443098902107,0.8255172581359079,0.9930764495026505
ENSG00000112031,MTRF1L,27.714935766546947,-0.035567823387893154,0.1613404291275066,-0.22045201925045127,0.8255191362285708,0.9930764495026505
ENSG00000163874,ZC3H12A,17.73571100558323,-0.035512006890219786,0.1610998318585809,-0.22043478556447824,0.8255325566422386,0.9930764495026505
ENSG00000268350,FAM156A,6.029890180269049,0.05806018315391253,0.26367771402457646,0.22019374435452269,0.8257202683604011,0.9930764495026505
ENSG00000070814,TCOF1,30.46531697575941,-0.03138259160356706,0.1426095392535646,-0.22005955399496624,0.8258247739084498,0.9930764495026505
ENSG00000116649,SRM,31.73961771069434,0.03214536596133013,0.1461942496595759,0.2198811925652547,0.8259636840359312,0.9930764495026505
ENSG00000088854,DNAAF9,8.235648302064991,0.053764579349495,0.2446779743711249,0.21973608163007544,0.8260767022789306,0.9930764495026505
ENSG00000152689,RASGRP3,7.446520535397763,-0.07155795567672353,0.3257402063180728,-0.21967799580396266,0.8261219428707591,0.9930764495026505
ENSG00000011132,APBA3,9.700131012093486,-0.047973020385389635,0.21851341504709793,-0.21954267830672836,0.826227338181515,0.9930764495026505
ENSG00000102119,EMD,29.933808950991214,0.032970612484259865,0.15024553169156246,0.21944487874651009,0.8263035136875458,0.9930764495026505
ENSG00000198574,SH2D1B,7.3249422379754385,-0.06013218641778593,0.2742188463421437,-0.21928538909670275,0.8264277427505768,0.9930764495026505
ENSG00000173226,IQCB1,4.98210257423251,-0.061043550269833144,0.2785759399307798,-0.21912714459475993,0.8265510062419263,0.9930764495026505
ENSG00000156475,PPP2R2B,14.21537905386228,0.048281545296810294,0.2203786740061321,0.21908447137433476,0.8265842469920592,0.9930764495026505
ENSG00000107485,GATA3,93.64267583022102,-0.029616616233825464,0.13533656992659307,-0.21883675823829138,0.8267772118591742,0.9930764495026505
ENSG00000232388,SMIM26,9.213952315794339,0.048914368018280946,0.22364341684054756,0.21871588580295984,0.8268713734957182,0.9930764495026505
ENSG00000095059,DHPS,7.30961044595676,-0.05562489845287551,0.2544538319117715,-0.2186050728140054,0.8269577008435535,0.9930764495026505
ENSG00000159884,CCDC107,10.206887696042052,0.04428421259838359,0.2025859567670232,0.2185946810188382,0.8269657965371278,0.9930764495026505
ENSG00000120708,TGFBI,40.199682296797576,0.031561334240302094,0.14447541526714128,0.2184547051271237,0.8270748460833641,0.9930768558059321
ENSG00000151612,ZNF827,40.045036138822404,-0.03494145512175917,0.16007577079934995,-0.21828072385518735,0.8272103924915692,0.9931090728624635
ENSG00000108587,GOSR1,41.13630395945844,0.02149085219296971,0.09874206656179574,0.21764636837451737,0.8277046536656928,0.9933116696562228
ENSG00000068366,ACSL4,35.302544008119554,-0.028605145288061403,0.13150963654700312,-0.21751368218432862,0.8278080453959775,0.9933116696562228
ENSG00000213995,NAXD,5.367797047858383,0.05992358495272241,0.2755508143522125,0.21746836456860305,0.8278433584712495,0.9933116696562228
ENSG00000092330,TINF2,33.68696915392312,0.02777912998399572,0.12775356459557957,0.21744309109443755,0.8278630525997235,0.9933116696562228
ENSG00000213782,DDX47,8.328375817265112,-0.058184182542667086,0.26779962030942855,-0.2172676065613472,0.8279998003350912,0.9933116696562228
ENSG00000204634,TBC1D8,10.184895653047683,-0.05799172716371657,0.26701836902991066,-0.21718253831900416,0.8280660923244999,0.9933116696562228
ENSG00000131263,RLIM,35.18081674887519,0.030364973829677913,0.14008939996255243,0.21675425719429758,0.8283998618831343,0.9933116696562228
ENSG00000204568,MRPS18B,32.88291783478616,-0.02666517522757596,0.12303594824926338,-0.21672670148039933,0.8284213377609834,0.9933116696562228
ENSG00000205531,NAP1L4,136.44961640400948,-0.019222844104960446,0.08870919353488996,-0.2166950610074024,0.8284459973032654,0.9933116696562228
ENSG00000132256,TRIM5,19.26839400048898,-0.041090923600003174,0.18964860571909903,-0.21666873555013444,0.8284665146262464,0.9933116696562228
ENSG00000152520,PAN3,22.325566838589957,-0.03240489363667678,0.14979034613672884,-0.21633499402623416,0.828726633550403,0.9934029666706835
ENSG00000095932,SMIM24,41.87275475883163,-0.07830069846785787,0.36214487220370506,-0.21621374338779545,0.8288211412341578,0.9934029666706835
ENSG00000275004,ZNF280B,4.146056675516801,0.07937386663913841,0.3673189248996264,0.21608978263460865,0.828917763853005,0.9934029666706835
ENSG00000170160,CCDC144A,16.949571261925865,-0.04348221296505007,0.20157750118723938,-0.21570965365157854,0.8292140758436324,0.9934029666706835
